0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
981.5906372070312,942.133056640625,662.9567260742188,951.5966796875,883.8729858398438,104.56765747070312,-3.8082737922668457,906.1019287109375,209.95372009277344,358.00274658203125,698.24365234375,546.398681640625,1.0,0.0,0.0
1008.6691284179688,941.7636108398438,662.7902221679688,962.689453125,863.6683349609375,115.08100891113281,-4.308506965637207,896.1158447265625,207.5977783203125,347.6447448730469,719.3536376953125,486.5299987792969,1.0,0.0,0.0
1027.138671875,940.6982421875,657.00341796875,943.2207641601562,879.5838012695312,104.37299346923828,-5.363263130187988,914.8363037109375,207.0661163330078,374.4319152832031,713.8548583984375,530.3694458007812,1.0,0.0,0.0
1001.2708129882812,945.2365112304688,650.8869018554688,927.9921264648438,847.1876220703125,106.90089416503906,-5.59797477722168,905.865234375,194.34027099609375,332.4848327636719,724.4010009765625,544.2171020507812,1.0,0.0,0.0
1013.7535400390625,943.0850830078125,653.1217041015625,924.569580078125,858.7159423828125,108.00950622558594,0.024375438690185547,912.2980346679688,197.64907836914062,350.5994873046875,703.074951171875,531.8716430664062,1.0,0.0,0.0
979.8740234375,941.2848510742188,653.0289916992188,916.806396484375,847.2332763671875,106.2857437133789,-8.34167766571045,910.8699951171875,197.1691436767578,329.66680908203125,741.9163818359375,585.5986328125,1.0,0.0,0.0
1021.684326171875,943.8238525390625,661.6444091796875,911.7111206054688,860.2537231445312,108.04532623291016,-19.107784271240234,898.9262084960938,195.79104614257812,340.1916198730469,706.96923828125,572.0970458984375,1.0,0.0,0.0
987.6654663085938,940.5011596679688,662.1375122070312,943.314453125,865.6013793945312,109.57179260253906,-14.240682601928711,913.365234375,208.34637451171875,344.6649475097656,731.1918334960938,568.4489135742188,1.0,0.0,0.0
1024.1630859375,939.5482788085938,661.9337158203125,932.4524536132812,890.2562255859375,106.00920867919922,5.649728775024414,912.0383911132812,207.20120239257812,339.8061218261719,703.8411865234375,490.0639343261719,1.0,0.0,0.0
946.995849609375,942.7306518554688,653.4705200195312,967.6189575195312,857.5719604492188,109.18091583251953,-15.722960472106934,908.6500244140625,208.57156372070312,362.4364929199219,727.1976928710938,559.1824951171875,1.0,0.0,0.0
1008.1395874023438,942.7666015625,654.9642333984375,931.9404907226562,875.9888305664062,97.75128936767578,-17.25023651123047,911.79541015625,203.7106475830078,376.5644836425781,699.7833862304688,605.0926513671875,1.0,0.0,0.0
986.8977661132812,941.8829345703125,648.6943969726562,946.2540283203125,864.4349975585938,103.53578186035156,-21.89947509765625,911.64990234375,199.21722412109375,349.11944580078125,717.0203857421875,593.1038208007812,1.0,0.0,0.0
1002.67333984375,943.821533203125,654.0523071289062,941.4115600585938,881.9246826171875,95.60009002685547,-11.078490257263184,904.6380004882812,208.41253662109375,372.85400390625,729.6151123046875,578.9410400390625,1.0,0.0,0.0
1009.2584838867188,944.4290161132812,657.5773315429688,942.2129516601562,879.743896484375,108.00621795654297,-2.7804226875305176,904.6478881835938,213.6473388671875,358.6623840332031,682.3609619140625,539.8401489257812,1.0,0.0,0.0
1030.7095947265625,942.2870483398438,651.448486328125,948.0457763671875,893.1580200195312,108.6915512084961,-10.009358406066895,908.5985717773438,211.63601684570312,337.8019714355469,699.4313354492188,504.30010986328125,1.0,0.0,0.0
1006.6871337890625,944.1073608398438,653.7705688476562,964.8225708007812,840.5850219726562,112.27457427978516,-25.29824447631836,905.2494506835938,196.94480895996094,342.28704833984375,739.0655517578125,550.94775390625,1.0,0.0,0.0
998.3273315429688,939.9735717773438,661.213134765625,964.4436645507812,867.630859375,104.42041778564453,4.040465354919434,915.8378295898438,204.70046997070312,346.3550720214844,708.8959350585938,500.4965515136719,1.0,0.0,0.0
1043.7913818359375,941.6156005859375,659.22265625,940.776611328125,863.4581909179688,110.80815124511719,2.934001922607422,915.4596557617188,200.561767578125,348.5542297363281,685.0211791992188,508.9809875488281,1.0,0.0,0.0
1019.2193603515625,942.5470581054688,651.030029296875,920.9053955078125,836.0794677734375,102.88108825683594,-14.554535865783691,914.3684692382812,193.06446838378906,330.8945007324219,750.9891967773438,606.947021484375,1.0,0.0,0.0
1039.402587890625,942.5004272460938,665.099365234375,935.2184448242188,902.6123657226562,103.57747650146484,5.153970241546631,900.6044311523438,206.30039978027344,373.7529602050781,680.6610717773438,503.730712890625,1.0,0.0,0.0
1020.5111694335938,942.5857543945312,663.19775390625,945.7840576171875,874.5875244140625,115.21326446533203,2.5223355293273926,898.4114379882812,203.77284240722656,350.3875732421875,697.310546875,499.1302795410156,1.0,0.0,0.0
997.52099609375,944.3358764648438,654.3001708984375,913.4629516601562,867.6566772460938,107.90560913085938,5.359620094299316,911.7390747070312,203.57772827148438,363.6249084472656,696.7275390625,532.4954223632812,1.0,0.0,0.0
1025.703125,943.7592163085938,650.3098754882812,956.595703125,872.7490234375,105.96044158935547,-13.558005332946777,917.9522094726562,207.51950073242188,333.1818542480469,705.4119262695312,520.8479614257812,1.0,0.0,0.0
1016.730224609375,942.9353637695312,654.4531860351562,939.2080688476562,875.7285766601562,100.54867553710938,-17.337730407714844,907.6752319335938,206.15040588378906,343.8876953125,747.7460327148438,564.171142578125,1.0,0.0,0.0
998.5341796875,945.22607421875,654.6668701171875,937.5419311523438,876.528076171875,109.521240234375,-18.06927490234375,902.46533203125,208.8529815673828,370.7017822265625,707.0791625976562,562.6157836914062,1.0,0.0,0.0
989.096923828125,941.0712890625,650.5982055664062,943.5842895507812,845.5939331054688,104.96630096435547,-12.586312294006348,915.8466186523438,199.84034729003906,316.9513244628906,770.3344116210938,562.3479614257812,1.0,0.0,0.0
1027.241943359375,944.4999389648438,660.7603759765625,936.134033203125,875.8829345703125,107.71870422363281,11.20105266571045,894.6768798828125,204.7543487548828,369.4136962890625,718.536865234375,506.7231750488281,1.0,0.0,0.0
987.042724609375,943.6160888671875,654.9592895507812,947.9297485351562,858.0684814453125,112.22409057617188,-12.369196891784668,910.3399047851562,199.7198944091797,355.95355224609375,725.3837280273438,613.2205810546875,1.0,0.0,0.0
1007.5008544921875,945.4176635742188,654.955078125,949.09423828125,868.3327026367188,115.00173950195312,-9.887911796569824,901.3114624023438,210.53382873535156,348.704345703125,708.9039916992188,513.0413208007812,1.0,0.0,0.0
998.5098266601562,944.5051879882812,645.4441528320312,925.4036865234375,828.0401611328125,110.05699920654297,-15.086987495422363,911.205322265625,192.83804321289062,344.53570556640625,739.6836547851562,587.0878295898438,1.0,0.0,0.0
1008.3428955078125,941.64892578125,656.9620971679688,948.1987915039062,851.5979614257812,101.87544250488281,-16.611034393310547,907.6663208007812,203.52069091796875,365.13604736328125,743.6837158203125,567.3563842773438,1.0,0.0,0.0
992.8643798828125,943.9635620117188,650.8848876953125,965.615234375,874.5126953125,93.86063385009766,-22.18597412109375,902.9337768554688,204.146728515625,362.9521179199219,758.419189453125,586.5108642578125,1.0,0.0,0.0
1013.2017211914062,940.5322875976562,659.0385131835938,939.1460571289062,866.6249389648438,104.3323745727539,3.9013748168945312,912.6146850585938,207.27297973632812,348.5556640625,749.5018310546875,519.4410400390625,1.0,0.0,0.0
969.214111328125,943.305908203125,662.7109985351562,967.7474365234375,885.8644409179688,111.66580200195312,-4.084699630737305,898.6943969726562,211.10781860351562,344.4745788574219,701.62353515625,477.7375793457031,1.0,0.0,0.0
965.62890625,939.3544311523438,661.9356689453125,949.6256103515625,858.9703369140625,112.04168701171875,1.2192740440368652,904.2117919921875,201.93783569335938,336.8252868652344,760.5972900390625,506.0184326171875,1.0,0.0,0.0
970.9442749023438,943.6162109375,654.873046875,961.9254760742188,865.6538696289062,105.10552215576172,-4.58877420425415,901.4052734375,207.9320068359375,348.24237060546875,726.8456420898438,533.242919921875,1.0,0.0,0.0
1041.470947265625,942.9351806640625,662.2393188476562,924.0223999023438,860.123779296875,114.62015533447266,6.30330228805542,907.5146484375,199.72976684570312,359.7323303222656,679.2609252929688,471.662109375,1.0,0.0,0.0
973.9616088867188,943.5097045898438,655.20263671875,944.3622436523438,857.8506469726562,106.64564514160156,-20.529102325439453,904.8195190429688,198.4187774658203,356.111083984375,716.1818237304688,562.0381469726562,1.0,0.0,0.0
988.1345825195312,944.2980346679688,652.7023315429688,948.4568481445312,872.7855224609375,112.71349334716797,-11.703506469726562,902.7966918945312,205.99789428710938,346.10888671875,688.50341796875,523.7593994140625,1.0,0.0,0.0
1020.5236206054688,941.8609008789062,658.4000244140625,945.255126953125,902.9893798828125,106.75857543945312,3.625885009765625,908.1079711914062,212.09219360351562,357.57305908203125,687.8587646484375,485.214599609375,1.0,0.0,0.0
949.2125854492188,939.7316284179688,651.6087646484375,956.449462890625,858.2299194335938,113.6666030883789,-6.54326057434082,911.9622192382812,202.35086059570312,335.1369934082031,752.5679321289062,517.2692260742188,1.0,0.0,0.0
1060.89794921875,941.3986206054688,651.6670532226562,920.2340087890625,865.691162109375,108.085205078125,1.068001627922058,917.0018310546875,198.9059600830078,339.2362060546875,724.3912963867188,546.1552734375,1.0,0.0,0.0
1035.74462890625,942.8634033203125,655.79736328125,929.5580444335938,891.4004516601562,105.4451904296875,-8.349766731262207,916.0797119140625,208.9949188232422,363.9773864746094,679.7333374023438,557.4100341796875,1.0,0.0,0.0
1009.1846923828125,945.2156982421875,659.6591796875,935.63037109375,889.4287719726562,107.925537109375,1.806824803352356,896.7623291015625,208.81544494628906,372.5892028808594,694.15673828125,518.315673828125,1.0,0.0,0.0
1042.7025146484375,942.3807983398438,654.1110229492188,943.5800170898438,885.6085205078125,119.94390869140625,8.433832168579102,912.3142700195312,214.5198516845703,324.1297607421875,689.3760375976562,469.7965087890625,1.0,0.0,0.0
984.9629516601562,943.068603515625,651.8406982421875,935.7106323242188,872.0836181640625,100.41867065429688,-16.83035659790039,913.0906982421875,206.7404022216797,386.51947021484375,716.5723266601562,615.366943359375,1.0,0.0,0.0
1001.687255859375,940.0147705078125,651.0611572265625,936.021728515625,861.3671875,98.23524475097656,-7.213865280151367,919.4899291992188,193.89669799804688,353.28485107421875,743.7908325195312,585.047607421875,1.0,0.0,0.0
1000.1912231445312,941.4968872070312,663.41064453125,926.7962646484375,849.1709594726562,94.60855102539062,-12.296253204345703,913.5800170898438,194.9155731201172,357.3660583496094,741.1953125,601.5924682617188,1.0,0.0,0.0
1020.5524291992188,942.4259643554688,656.4453125,968.39892578125,874.8341064453125,100.96050262451172,-16.81827163696289,901.7266235351562,201.9272003173828,355.3713684082031,698.6231079101562,562.508544921875,1.0,0.0,0.0
961.141357421875,942.8742065429688,645.901611328125,946.4812622070312,871.797607421875,100.179443359375,-8.929457664489746,910.8115844726562,210.62863159179688,357.1540222167969,749.16162109375,551.7282104492188,1.0,0.0,0.0
992.57275390625,943.79736328125,649.3441162109375,942.8684692382812,880.1614990234375,111.85503387451172,-3.5046486854553223,903.0233764648438,211.18936157226562,338.41046142578125,700.7705688476562,496.5932922363281,1.0,0.0,0.0
1010.053955078125,943.1534423828125,652.6612548828125,943.9335327148438,881.1888427734375,106.92945861816406,-6.460590362548828,911.5542602539062,213.66392517089844,347.47943115234375,728.8485717773438,558.1074829101562,1.0,0.0,0.0
987.8214721679688,944.625732421875,650.4161376953125,937.8411865234375,855.0593872070312,97.5119400024414,-20.53512954711914,912.9619140625,195.81927490234375,369.70477294921875,732.5787353515625,631.3385009765625,1.0,0.0,0.0
1048.6632080078125,943.1039428710938,651.977294921875,919.0888061523438,867.9939575195312,98.90911865234375,-15.163208961486816,910.962890625,199.9714813232422,363.7080383300781,724.5020751953125,605.02001953125,1.0,0.0,0.0
973.001708984375,939.0180053710938,660.0675659179688,965.158447265625,856.6629028320312,96.3135757446289,-7.7733964920043945,910.1949462890625,198.00601196289062,341.0831604003906,755.435302734375,536.4662475585938,1.0,0.0,0.0
997.2056274414062,944.326416015625,653.883544921875,943.0751342773438,890.1102294921875,101.83740234375,-16.116958618164062,901.0265502929688,210.00518798828125,352.8287353515625,733.0202026367188,542.5128173828125,1.0,0.0,0.0
987.2864379882812,940.3391723632812,658.733154296875,949.844970703125,867.3597412109375,106.3272705078125,-3.8958473205566406,910.1507568359375,204.8090057373047,349.51251220703125,728.9859619140625,500.115966796875,1.0,0.0,0.0
1041.00341796875,941.9345092773438,656.3126831054688,941.30224609375,873.6510620117188,102.97267150878906,-10.95919418334961,910.9562377929688,202.58285522460938,354.4156494140625,714.5858764648438,586.3703002929688,1.0,0.0,0.0
1032.3323974609375,942.9309692382812,656.007568359375,931.048583984375,877.093505859375,109.32210540771484,-1.7760863304138184,914.55712890625,207.90647888183594,341.4559631347656,685.2254028320312,531.87939453125,1.0,0.0,0.0
1046.14453125,944.9658813476562,654.111328125,915.774658203125,846.5093994140625,111.22268676757812,-2.0487334728240967,905.0335083007812,195.69546508789062,352.6011962890625,720.3853759765625,556.2589721679688,1.0,0.0,0.0
995.83203125,939.6222534179688,653.2639770507812,959.3488159179688,867.7393798828125,103.88139343261719,-13.074615478515625,915.28076171875,205.69430541992188,332.9222412109375,744.3870239257812,533.0060424804688,1.0,0.0,0.0
975.8807983398438,942.583984375,658.1759643554688,993.70947265625,855.64111328125,111.33328247070312,-14.348420143127441,903.6884765625,208.36874389648438,351.2912292480469,715.658203125,543.868896484375,1.0,0.0,0.0
1006.6215209960938,943.457275390625,659.7354125976562,943.5581665039062,875.743408203125,110.84513092041016,-1.600773811340332,910.245361328125,201.73667907714844,335.8999938964844,686.646728515625,521.9039306640625,1.0,0.0,0.0
1048.7646484375,942.747802734375,659.4234008789062,960.8554077148438,867.8572998046875,102.91285705566406,-17.829849243164062,908.6414794921875,201.88157653808594,349.5916442871094,731.8975830078125,551.9283447265625,1.0,0.0,0.0
988.8883056640625,943.4404907226562,646.194580078125,937.8734741210938,849.04248046875,104.87286376953125,-22.596359252929688,913.0534057617188,194.6532745361328,358.9970703125,754.2802734375,611.2926635742188,1.0,0.0,0.0
1038.439208984375,941.6446533203125,664.6403198242188,925.9423828125,875.3514404296875,115.26639556884766,6.903798580169678,907.1617431640625,208.3063201904297,351.76080322265625,698.5830078125,506.55047607421875,1.0,0.0,0.0
988.0934448242188,942.5587158203125,653.63525390625,965.3233032226562,883.6124877929688,99.41036224365234,-10.418055534362793,907.1792602539062,207.88522338867188,362.5795593261719,726.027587890625,605.9693603515625,1.0,0.0,0.0
1001.959228515625,944.8870239257812,658.7659301757812,930.7804565429688,868.88525390625,107.04984283447266,-15.234881401062012,903.6104125976562,201.6391143798828,354.3634948730469,696.939453125,558.5630493164062,1.0,0.0,0.0
1034.6268310546875,942.4075927734375,657.4590454101562,954.4558715820312,876.3639526367188,103.27583312988281,7.689520835876465,898.7359619140625,201.5346221923828,345.8275451660156,708.621826171875,470.7291259765625,1.0,0.0,0.0
